1.730815820330494637e-01,-1.022259504491682819e-01,-5.053665842623118049e-02,-7.811793361958084825e-01
-2.358049547066748131e-01,1.312274566995159097e-01,9.510736637485253664e-02,-9.828045897959679644e-01
-7.277979440649662290e-02,-7.372696924159073684e-03,-3.921999749785597122e-02,-9.244875272498350727e-01
1.760517772067252962e-01,-1.437148082270755245e-01,-1.738057863234884065e-02,-7.619541432060434882e-01
-3.645342892758876574e-02,-5.998951530564196333e-02,1.189392978453967659e-01,-9.043546077842583575e-01
4.172274012332207183e-01,-2.383235111733831083e-02,1.225982744381570906e-02,-7.485044925659585235e-01
3.976369731547381159e-01,7.671151114665748783e-02,-3.490679675295020601e-02,-7.336479380201162970e-01
1.582316352855379638e-01,-1.738487310806577238e-03,-3.964216625450127374e-02,-8.336432936576345654e-01
1.747427227601928978e-01,-3.968370280509190412e-02,-1.037166696361300905e-01,-7.851665357561539160e-01
1.815933578912171942e-01,-6.449294884865841571e-02,2.078804247487783252e-01,-7.965567402446582790e-01
-5.446456621897442091e-02,1.684155995659425420e-01,3.145990631488418954e-01,-9.414226899395010673e-01
2.746817362780044069e-01,8.046684129085401871e-02,-1.889102159720660451e-02,-7.523884194429173444e-01
3.192090569503631126e-01,1.452159145722819455e-01,-8.746710552176686915e-02,-8.280715962618621084e-01
6.942231933787192111e-02,2.733663821305458708e-01,-1.071019245123492995e-02,-9.002214548969201813e-01
-4.964599205058572440e-01,2.026144505737486126e-02,1.322700295033761575e-01,-1.009587122966459249e+00
-2.947516211339849534e-01,-8.264070250056862466e-02,2.114015822119760801e-01,-9.467671185482847696e-01
2.183635310576645117e-01,-8.305975030146725557e-03,9.388446389510556045e-02,-7.954237652763721522e-01
1.193298257659951012e-01,-2.928158531947046977e-02,2.033492596146349238e-02,-8.096406779779825591e-01
-9.515736004772533396e-02,-1.187799481356693887e-01,1.651364033608265225e-01,-9.083724175002740875e-01
2.158106959841716785e-02,1.730452120510216629e-01,6.983634347404261977e-02,-9.610187761111668170e-01
2.617582907847585405e-01,-4.982328705673710889e-02,2.178297075885844356e-02,-8.045857015225453823e-01
1.719003289349285701e-02,1.165277735912835233e-01,1.445557449997896260e-01,-9.116110047633316782e-01
1.312273221724067351e-01,-5.086033298724632057e-02,-1.358159863358271990e-01,-7.965530522545721803e-01
2.249128705888227553e-01,4.334646124995502475e-02,5.790763552470032383e-02,-7.848252479156065942e-01
3.002752138091783762e-01,1.044056678345573310e-03,3.096801182673133632e-02,-8.220955489903184477e-01
-3.873420031818148451e-02,-2.785746789132579337e-01,-1.084297163842496969e-01,-8.327981299703416385e-01
7.463229726979384027e-02,-1.952193343287639271e-01,-9.911213699496460028e-02,-8.363480286118478713e-01
-3.252017141339957895e-01,-1.260551968272539125e-01,2.120518051690368361e-02,-9.668434452269842883e-01
3.048664997019702727e-01,-2.021324581334794923e-01,-7.696552278844841222e-02,-7.657345642267215924e-01
1.982913197795373172e-01,-3.783650120804277206e-02,2.299303132131035390e-02,-8.107959140282162691e-01
1.999899347108152203e-01,-9.379300872892340490e-02,-5.995565425091680528e-02,-7.804296111714615902e-01
2.347657422176033515e-01,3.600665411217202072e-02,-1.976480720031914551e-01,-7.994588599177240296e-01
2.354737436735721834e-01,2.457828209503492428e-02,7.006086533376398862e-02,-8.216200532457095251e-01
2.216472469685888957e-01,-1.600677979311005694e-01,-6.261511798374085058e-02,-8.467112508404432969e-01
-7.164204981080839196e-02,-2.506096099820790402e-01,-2.456080013569226367e-02,-8.733761965030657493e-01
-2.533103228287125752e-01,1.875071008245094151e-01,3.002193655828543362e-01,-1.019077922620520660e+00
2.587954473179365222e-01,-1.267776137588877416e-01,-4.437878097272755784e-02,-7.538463521059244332e-01
3.983479193368395788e-02,-3.540881775651882630e-03,2.361989171477777566e-02,-8.590802474484510176e-01
1.112607177112417273e-01,-2.371857126478298453e-02,1.930220015572426673e-01,-7.942853899622009939e-01
3.089255922374892771e-01,3.336441720574859215e-02,6.352997710994657231e-03,-7.853340769238640329e-01
2.183491048608780793e-01,-1.279711795616698400e-01,-8.067152621640681642e-02,-8.533642659873229563e-01
-2.600897292125526339e-01,1.876701554344441247e-02,8.955903774018819652e-02,-8.951199081356524534e-01
-4.586110369762757405e-02,2.492612432069030853e-02,-1.576906546559103325e-02,-8.489379294057494141e-01
-4.132542885027860186e-02,1.487149606705570337e-01,2.319189540745212608e-01,-9.183246317464798247e-01
3.871752403052086122e-01,2.237288970261121571e-02,3.579669113940364689e-02,-7.044833895534828860e-01
2.949206100808963726e-01,-6.378431020444795541e-02,9.388966404605397775e-02,-7.306484332203956322e-01
2.488478428947553944e-01,-1.671937480452805325e-01,3.303670086165377828e-02,-7.458505923975575769e-01
2.292190819431036974e-01,-1.180414120377153674e-02,-3.427296309071585501e-02,-7.617371210230570178e-01
1.749895423075182310e-01,-4.058686869484446486e-02,-2.890533326259652203e-01,-8.157719630011787126e-01
1.355868446360225174e-02,-1.018366327085413886e-01,-3.725246570654931928e-03,-8.146361200146173820e-01
1.492782152834993270e-01,3.839015589006481571e-02,-8.302403073155278576e-03,-8.326265115868052291e-01
2.378364539929019861e-01,-1.153510648545274658e-01,-2.330704617879086060e-01,-7.716661583629625953e-01
-1.802937412321400368e-01,-5.196674074594138937e-02,-6.585130879245306573e-03,-9.156564268768869752e-01
2.856727853573365894e-01,-1.706348694014893363e-01,3.228901428978789984e-02,-7.449995325947755820e-01
2.020696886453245134e-01,1.894652784005863011e-01,3.815799808792765674e-02,-8.737040233317744375e-01
-1.633305332747376493e-01,3.771618501294396464e-02,2.161729166147614567e-01,-9.406023673275177854e-01
2.079378148091755307e-01,-2.517042660620674027e-02,3.337220789299664286e-02,-7.833838318114743071e-01
-2.935185927088422297e-01,-2.717190333933228730e-01,-1.344897666269144199e-01,-9.177172261937370790e-01
1.067249968591629100e-01,2.440004263838869147e-01,3.681963476215513453e-02,-8.673710623116647200e-01
3.154044923271756562e-01,-1.722715366781683577e-01,2.845422910040524417e-02,-6.960609534904954598e-01
9.375865015198037167e-02,-1.109392105256523930e-01,-2.229765733634781755e-01,-8.114480086863270492e-01
2.075664168179366387e-01,1.550895417347600835e-01,5.234039957783377141e-03,-8.528873246474509839e-01
-2.028728726616949862e-01,9.908134418504625784e-02,1.373585166585754302e-01,-8.980981043852086509e-01
2.611815246345482455e-01,1.894827702306989270e-01,1.255557982655644556e-01,-8.243202823892792352e-01
4.493696422080060704e-01,-7.263232705112600274e-02,-4.160529168396425587e-02,-7.030713898259659533e-01
6.501914182484814786e-01,2.621608057003098624e-01,-1.401317707188305395e-01,-8.091950849715398020e-01
-7.809463063724858545e-02,-8.729431616198903010e-02,-2.050993040233236447e-02,-9.602245113526186593e-01
3.713536267974357208e-01,3.453570755075951321e-02,-1.536287952012637681e-01,-7.866851312377141081e-01
1.612779669543562555e-01,-1.067644859813918490e-01,-7.104193022100724342e-02,-8.220342095932765547e-01
2.797170854183836930e-01,2.675062014530237703e-02,9.142365582735492713e-02,-7.320700844885315028e-01
-1.841469511818480745e-02,1.602272773952714002e-01,1.373437089891065832e-01,-9.352058075177746010e-01
2.192075355107815926e-01,7.203668478570659540e-03,-6.656950877707318304e-02,-7.836494150708938067e-01
2.359127461709493653e-02,-1.480033951085003574e-01,-2.347521407121629100e-01,-8.582210841445698790e-01
3.142907612935033623e-01,3.581855963279234611e-02,2.295227109484522243e-01,-7.230212599593505152e-01
5.196671169986039757e-02,-2.707421064290808574e-02,3.215153444585581721e-01,-7.574482061031018176e-01
3.311554072669762316e-01,-9.215247979030115333e-02,-9.569014105633646960e-02,-7.970032756821117115e-01
1.151302212890753379e-01,-5.957750969603189950e-02,3.041471798309220431e-01,-8.026386461211783008e-01
-9.723589447160374544e-02,-1.629829059677492809e-01,-1.194960957593058926e-01,-8.308642802702691510e-01
1.692450786325236101e-01,-2.926629357363955686e-01,8.875859911776479150e-02,-7.652145275686390580e-01
8.130992931321484596e-02,-8.395621660041650836e-02,1.611892816253031324e-01,-8.277200470623431450e-01
1.652205716791463608e-01,-1.916828917774040797e-01,4.318767083601100093e-02,-8.295977434409337326e-01
4.201586741331585495e-01,-3.529592589927755819e-01,-6.368629893237487405e-02,-6.649870774197618184e-01
6.745706387014507865e-02,4.165504945881196713e-02,-4.966751535783332783e-02,-8.106187323275375611e-01
2.538685788778921593e-01,8.463098443342104149e-02,-7.251048953114748452e-02,-8.154170523094900203e-01
1.394244656483182299e-01,-1.063838097736280880e-01,1.670319525603061184e-01,-7.699590122350812305e-01
-7.227468159826707650e-01,-6.177410842954834252e-02,5.155901865747057888e-01,-1.136332377194414045e+00
2.269874979815729998e-01,2.758766232452698752e-02,-3.746699579517777379e-02,-7.760626078968481112e-01
4.880128297333312104e-01,4.411526143195917266e-02,-1.878444884429510409e-01,-7.934121433733331008e-01
1.895906963644246601e-01,1.989150915504900585e-01,-1.598244905796857296e-01,-8.414974263325605275e-01
3.182099867549525452e-01,-5.296691219900167419e-02,-2.122871621966132202e-02,-7.598779485446108817e-01
3.830293913407872286e-01,1.850644376591372153e-01,-2.404369779999458723e-01,-7.812420084192223113e-01
1.745161104321085455e-01,-9.608100399462320487e-03,-6.393095528623317370e-02,-8.058398408564847459e-01
9.876664805837453986e-02,1.100144454399128724e-01,-3.702040400953256205e-02,-8.405576049536908068e-01
1.466389456370258138e-01,2.462373447466880971e-01,3.123709806822099200e-01,-8.680042951521933503e-01
-2.252063195786250249e-01,1.502565057201264709e-01,1.312327612081025663e-01,-9.767293700884877028e-01
8.982587256843189982e-02,-1.745833400348476006e-02,9.955918448847450586e-02,-8.439238763623876372e-01
-1.411715755100013403e-01,-3.723683687005833742e-01,-1.639204770534202216e-01,-8.733018401125183239e-01
1.797154257631927154e-01,-3.705405018362725039e-02,1.813161744795132452e-02,-7.840342494574418231e-01
3.173516306867225079e-01,-1.807431534470994583e-01,-1.837332935487295815e-01,-7.185506924790762140e-01
1.930800349445006003e-01,3.721725094459749777e-02,1.272823490173761174e-01,-8.579945500856102081e-01
1.623278713386450689e-01,-1.432506009665094060e-01,3.744982447162179678e-02,-7.523457902206738268e-01
-9.683633529810220519e-02,9.242810678366852883e-02,-1.453163994046039083e-02,-9.067818413209671746e-01
