1.302400000000000091e+02,1.039000000000000057e+02,1.207500000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.518900000000000000e+04,8.689896000000000242e+01,9.194673000000000229e+01,7.915000000000000568e+01,5.447281000000000484e-01,8.316408400000000478e-01,1.600000000000000000e+01,1.102894299999999930e+03,1.700000000000000000e+01,1.000000000000000000e+00,9.499999999999999556e-01,3.800000000000000000e+01,1.295000000000000000e+03,1.035699999999999932e+02
9.978000000000000114e+01,1.003299999999999983e+02,1.056700000000000017e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.835500000000000000e+04,1.096684000000000054e+02,1.158850999999999942e+02,1.145100000000000051e+02,1.043635400000000046e-01,6.233075000000000143e-01,1.600000000000000000e+01,7.802142999999999802e+02,1.700000000000000000e+01,9.667000000000000037e-01,9.499999999999999556e-01,3.800000000000000000e+01,1.495000000000000000e+03,1.035699999999999932e+02
1.216899999999999977e+02,1.078199999999999932e+02,1.018299999999999983e+02,1.800000000000000000e+01,1.000000000000000000e+00,7.834500000000000000e+03,1.192464999999999975e+02,1.451715000000000089e+02,1.318899999999999864e+02,2.485041600000000017e-01,6.218751999999999613e-01,1.600000000000000000e+01,7.992857000000000198e+02,1.800000000000000000e+01,1.000000000000000000e+00,9.082999999999999963e-01,3.800000000000000000e+01,1.150000000000000000e+03,1.035699999999999932e+02
1.052000000000000028e+02,1.088499999999999943e+02,1.177500000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.584800000000000000e+04,1.285668000000000006e+02,1.341956000000000131e+02,1.197800000000000011e+02,1.087906299999999993e-01,3.062501999999999724e-01,1.500000000000000000e+01,1.055000000000000000e+03,2.700000000000000000e+01,9.166999999999999593e-01,1.000000000000000000e+00,4.000000000000000000e+01,1.500000000000000000e+03,1.082600000000000051e+02
8.354000000000000625e+01,1.029000000000000057e+02,1.032300000000000040e+02,9.000000000000000000e+00,1.000000000000000000e+01,7.370000000000000000e+03,1.022055000000000007e+02,9.049833999999999889e+01,8.914000000000000057e+01,4.707187400000001354e-02,1.446616599999999975e-01,1.100000000000000000e+01,9.087500000000000000e+02,3.900000000000000000e+01,9.832999999999999519e-01,9.499999999999999556e-01,3.600000000000000000e+01,1.425000000000000000e+03,9.843999999999999773e+01
8.493000000000000682e+01,1.127800000000000011e+02,9.921999999999999886e+01,2.200000000000000000e+01,0.000000000000000000e+00,9.330000000000000000e+03,1.206347999999999985e+02,1.124968999999999966e+02,1.087399999999999949e+02,4.867853999999999792e-01,5.906251999999999613e-01,1.900000000000000000e+01,7.885714000000000397e+02,1.200000000000000000e+01,9.832999999999999519e-01,9.082999999999999963e-01,3.900000000000000000e+01,1.097500000000000000e+03,9.843999999999999773e+01
9.490000000000000568e+01,9.470000000000000284e+01,1.084399999999999977e+02,1.000000000000000000e+01,9.000000000000000000e+00,5.480000000000000000e+03,9.026259000000000299e+01,9.902767000000000053e+01,1.012699999999999960e+02,1.108739599999999936e-01,3.020854099999999848e-02,1.700000000000000000e+01,1.119083399999999983e+03,1.900000000000000000e+01,9.333000000000000185e-01,8.667000000000000259e-01,3.700000000000000000e+01,1.095000000000000000e+03,9.432999999999999829e+01
1.216899999999999977e+02,8.993999999999999773e+01,7.942000000000000171e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.419450000000000000e+04,1.240343000000000018e+02,9.191275000000000261e+01,9.787000000000000455e+01,3.847812500000000191e-02,1.125002060000000054e-01,2.400000000000000000e+01,1.449567299999999932e+03,7.000000000000000000e+00,9.832999999999999519e-01,9.749999999999999778e-01,2.900000000000000000e+01,1.495000000000000000e+03,1.082600000000000051e+02
1.174699999999999989e+02,1.016400000000000006e+02,7.681000000000000227e+01,1.500000000000000000e+01,4.000000000000000000e+00,2.109000000000000000e+04,9.368967999999999563e+01,8.422621999999999787e+01,7.245999999999999375e+01,4.563958200000000492e-02,5.247416700000000211e-02,1.500000000000000000e+01,1.095714199999999892e+03,2.600000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.400000000000000000e+01,1.980000000000000000e+03,1.035699999999999932e+02
8.415999999999999659e+01,1.030100000000000051e+02,1.050100000000000051e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.948500000000000000e+04,1.203644000000000034e+02,1.181329999999999956e+02,1.318899999999999864e+02,4.481135299999999821e-01,9.617189999999999905e-01,1.400000000000000000e+01,1.153285800000000108e+03,2.100000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.000000000000000000e+01,1.607500000000000000e+03,1.181400000000000006e+02
7.570999999999999375e+01,8.620000000000000284e+01,8.389000000000000057e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.462900000000000000e+04,7.340061000000000035e+01,8.280966999999999700e+01,8.381999999999999318e+01,4.653010399999999991e-01,4.369793799999999728e-01,5.000000000000000000e+00,7.623076999999999543e+02,4.800000000000000000e+01,8.832999999999999741e-01,9.499999999999999556e-01,3.800000000000000000e+01,1.445500000000000000e+03,8.526000000000000512e+01
1.133900000000000006e+02,8.993999999999999773e+01,1.053100000000000023e+02,1.700000000000000000e+01,2.000000000000000000e+00,1.509900000000000000e+04,9.081365999999999872e+01,9.562627999999999417e+01,9.090000000000000568e+01,3.089208299999999796e-01,8.446616500000000416e-01,1.300000000000000000e+01,1.431125000000000000e+03,2.500000000000000000e+01,9.667000000000000037e-01,9.416999999999999815e-01,3.700000000000000000e+01,1.342250000000000000e+03,8.914000000000000057e+01
9.612999999999999545e+01,9.523000000000000398e+01,8.667000000000000171e+01,2.400000000000000000e+01,0.000000000000000000e+00,2.789500000000000000e+04,1.127561000000000035e+02,1.103199999999999932e+02,1.274500000000000028e+02,9.850415999999999339e-02,9.791687000000000307e-02,1.800000000000000000e+01,1.371726000000000113e+03,1.600000000000000000e+01,9.667000000000000037e-01,9.250000000000000444e-01,4.000000000000000000e+01,1.292500000000000000e+03,8.070000000000000284e+01
1.124399999999999977e+02,8.965999999999999659e+01,9.937999999999999545e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.176100000000000000e+04,9.690819000000000472e+01,9.415465000000000373e+01,1.252800000000000011e+02,6.386875000000000191e-02,2.415366599999999864e-01,9.000000000000000000e+00,1.060000000000000000e+03,6.700000000000000000e+01,9.000000000000000222e-01,9.832999999999999519e-01,3.400000000000000000e+01,1.565250000000000000e+03,1.035699999999999932e+02
1.124399999999999977e+02,9.090999999999999659e+01,9.117000000000000171e+01,2.100000000000000000e+01,0.000000000000000000e+00,2.173100000000000000e+04,1.051157999999999930e+02,1.001534999999999940e+02,5.668999999999999773e+01,1.669937499999999964e-01,4.454429100000000252e-01,1.900000000000000000e+01,1.442500000000000000e+03,1.400000000000000000e+01,9.667000000000000037e-01,9.416999999999999815e-01,3.500000000000000000e+01,2.170000000000000000e+03,8.914000000000000057e+01
1.302400000000000091e+02,1.006700000000000017e+02,1.142900000000000063e+02,2.300000000000000000e+01,0.000000000000000000e+00,2.369000000000000000e+04,1.188400000000000034e+02,1.301999999999999886e+02,1.195999999999999943e+02,2.030614599999999992e-01,3.972658199999999917e-01,1.800000000000000000e+01,1.630285800000000108e+03,1.300000000000000000e+01,9.832999999999999519e-01,9.499999999999999556e-01,3.700000000000000000e+01,1.347500000000000000e+03,1.237300000000000040e+02
1.302400000000000091e+02,1.052000000000000028e+02,1.108199999999999932e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.149000000000000000e+04,1.280853999999999928e+02,1.218853000000000009e+02,7.717000000000000171e+01,6.166031400000000495e-01,7.602866999999999820e-01,2.400000000000000000e+01,1.954954600000000028e+03,8.000000000000000000e+00,1.000000000000000000e+00,9.749999999999999778e-01,3.900000000000000000e+01,1.232500000000000000e+03,1.237300000000000040e+02
7.892000000000000171e+01,8.193999999999999773e+01,9.060999999999999943e+01,8.000000000000000000e+00,1.100000000000000000e+01,7.770500000000000000e+03,8.838409000000000049e+01,9.485125999999999635e+01,7.109999999999999432e+01,2.611343999999999888e-01,4.720054300000000036e-01,5.000000000000000000e+00,7.770000000000000000e+02,3.900000000000000000e+01,9.667000000000000037e-01,9.583000000000000407e-01,3.300000000000000000e+01,1.442500000000000000e+03,9.843999999999999773e+01
9.843000000000000682e+01,1.174200000000000017e+02,1.144200000000000017e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.340500000000000000e+04,1.267981000000000051e+02,1.212599000000000018e+02,1.428600000000000136e+02,7.975416999999999923e-02,1.996095800000000087e-01,1.300000000000000000e+01,6.771429000000000542e+02,2.100000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.500000000000000000e+01,1.595000000000000000e+03,1.324900000000000091e+02
1.060600000000000023e+02,1.157099999999999937e+02,1.050699999999999932e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.149900000000000000e+04,8.849379999999999313e+01,1.076022999999999996e+02,1.104800000000000040e+02,1.123062499999999964e-01,2.656252000000000058e-01,1.600000000000000000e+01,8.432142999999999802e+02,1.900000000000000000e+01,9.499999999999999556e-01,9.667000000000000037e-01,3.600000000000000000e+01,2.312500000000000000e+03,9.432999999999999829e+01
1.109699999999999989e+02,1.099200000000000017e+02,9.851000000000000512e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.097500000000000000e+04,7.170358000000000231e+01,8.485680000000000689e+01,9.787000000000000455e+01,5.996250000000000191e-02,7.046876999999999169e-01,1.000000000000000000e+01,1.087321400000000040e+03,3.800000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.800000000000000000e+01,1.460000000000000000e+03,9.843999999999999773e+01
9.409999999999999432e+01,9.382999999999999829e+01,8.931000000000000227e+01,1.400000000000000000e+01,5.000000000000000000e+00,8.053000000000000000e+03,1.089205999999999932e+02,1.124313999999999965e+02,7.109999999999999432e+01,8.620458000000000842e-01,9.434898000000001561e-01,1.700000000000000000e+01,5.730000000000000000e+02,1.400000000000000000e+01,9.832999999999999519e-01,1.000000000000000000e+00,3.700000000000000000e+01,1.377500000000000000e+03,1.035699999999999932e+02
1.302400000000000091e+02,8.979999999999999716e+01,8.606000000000000227e+01,2.300000000000000000e+01,0.000000000000000000e+00,3.024900000000000000e+04,1.259454000000000065e+02,1.241046000000000049e+02,8.914000000000000057e+01,7.128270999999999358e-01,7.010418999999999956e-01,2.400000000000000000e+01,1.760375000000000000e+03,7.000000000000000000e+00,9.667000000000000037e-01,9.832999999999999519e-01,3.800000000000000000e+01,1.545000000000000000e+03,1.282400000000000091e+02
9.162999999999999545e+01,9.529000000000000625e+01,1.078599999999999994e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.533000000000000000e+04,1.154131000000000000e+02,1.152289999999999992e+02,7.417000000000000171e+01,3.509270800000000023e-02,2.052085399999999948e-01,6.000000000000000000e+00,9.351190000000000282e+02,4.500000000000000000e+01,1.000000000000000000e+00,9.333000000000000185e-01,3.900000000000000000e+01,1.672500000000000000e+03,1.082600000000000051e+02
9.125000000000000000e+01,9.690000000000000568e+01,9.901999999999999602e+01,1.900000000000000000e+01,0.000000000000000000e+00,4.298500000000000000e+04,1.050000000000000000e+02,1.088799999999999955e+02,9.843999999999999773e+01,2.369156199999999934e-01,7.509116500000000416e-01,1.200000000000000000e+01,1.814437500000000000e+03,3.300000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.800000000000000000e+01,1.790000000000000000e+03,1.035699999999999932e+02
8.779000000000000625e+01,1.042800000000000011e+02,1.047500000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+04,9.645801000000000158e+01,1.063550000000000040e+02,1.356299999999999955e+02,5.744156000000000262e-01,8.649741399999999469e-01,2.300000000000000000e+01,1.346250000000000000e+03,9.000000000000000000e+00,9.499999999999999556e-01,9.583000000000000407e-01,3.700000000000000000e+01,1.515000000000000000e+03,1.035699999999999932e+02
1.096500000000000057e+02,1.064200000000000017e+02,1.021200000000000045e+02,1.300000000000000000e+01,6.000000000000000000e+00,5.910000000000000000e+03,7.060240999999997769e+01,9.609735999999999478e+01,8.914000000000000057e+01,1.060562500000000047e-01,6.079429400000000427e-01,9.000000000000000000e+00,1.051428599999999960e+03,2.900000000000000000e+01,9.667000000000000037e-01,9.416999999999999815e-01,3.000000000000000000e+01,2.360000000000000000e+03,9.843999999999999773e+01
9.739000000000000057e+01,1.016800000000000068e+02,9.329999999999999716e+01,2.200000000000000000e+01,0.000000000000000000e+00,1.785500000000000000e+04,1.162794999999999987e+02,1.232857999999999947e+02,1.181800000000000068e+02,4.492854199999999909e-01,7.656251999999998947e-01,1.900000000000000000e+01,1.136555499999999938e+03,1.700000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.500000000000000000e+01,1.435000000000000000e+03,1.082600000000000051e+02
1.124399999999999977e+02,9.321999999999999886e+01,1.004699999999999989e+02,1.600000000000000000e+01,3.000000000000000000e+00,2.276500000000000000e+04,1.182250999999999976e+02,1.108872999999999962e+02,9.612000000000000455e+01,5.844416599999999740e-01,9.375002000000000058e-01,1.900000000000000000e+01,1.145916600000000017e+03,1.300000000000000000e+01,9.667000000000000037e-01,8.917000000000000481e-01,3.900000000000000000e+01,1.517500000000000000e+03,8.914000000000000057e+01
9.335999999999999943e+01,1.064200000000000017e+02,1.062699999999999960e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.210000000000000000e+04,1.124320000000000022e+02,1.450915999999999997e+02,1.012699999999999960e+02,1.543635399999999935e-01,3.792970800000000087e-01,2.100000000000000000e+01,1.218000000000000000e+03,1.200000000000000000e+01,8.832999999999999741e-01,9.499999999999999556e-01,3.900000000000000000e+01,1.657500000000000000e+03,1.082600000000000051e+02
9.823999999999999488e+01,9.426999999999999602e+01,8.600000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.384900000000000000e+04,1.171965000000000003e+02,1.205508999999999986e+02,8.550000000000000000e+01,3.400406200000000156e-01,7.578126999999998947e-01,1.700000000000000000e+01,1.824285800000000108e+03,2.000000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.700000000000000000e+01,1.579500000000000000e+03,1.035699999999999932e+02
1.302400000000000091e+02,1.143199999999999932e+02,9.532999999999999829e+01,1.900000000000000000e+01,0.000000000000000000e+00,1.332000000000000000e+04,1.197719000000000023e+02,1.101132000000000062e+02,1.124399999999999977e+02,2.318375000000000019e-01,2.736981199999999892e-01,2.000000000000000000e+01,1.381875000000000000e+03,1.400000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.500000000000000000e+01,1.557500000000000000e+03,9.843999999999999773e+01
1.216899999999999977e+02,8.726999999999999602e+01,1.100600000000000023e+02,2.300000000000000000e+01,0.000000000000000000e+00,2.398000000000000000e+04,1.287861000000000047e+02,1.450915999999999997e+02,1.233299999999999983e+02,2.462906199999999879e-01,9.257813999999999766e-01,1.600000000000000000e+01,1.245086299999999937e+03,2.000000000000000000e+01,9.832999999999999519e-01,8.917000000000000481e-01,3.800000000000000000e+01,1.245000000000000000e+03,1.082600000000000051e+02
9.831999999999999318e+01,8.520000000000000284e+01,8.409000000000000341e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.364000000000000000e+04,9.908465999999999951e+01,1.084599000000000046e+02,6.171999999999999886e+01,2.333999999999999964e-01,9.054689399999999999e-01,7.000000000000000000e+00,1.355000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.100000000000000000e+01,3.097500000000000000e+03,8.914000000000000057e+01
