1.367041829493917021e+03,-8.472804290513282695e+02,2.048176478651878824e+03,-2.696578634134875301e+03
8.177351630386739316e+02,-4.754558935153150401e+02,4.856090640177313844e+02,-5.966650358467497881e+02
1.139950104264457423e+03,-7.999733489516380587e+02,1.388392410505812904e+03,-1.787143420891630512e+03
2.197370358900331667e+03,-2.522853827108970563e+03,5.377556954747607961e+03,-6.728611506291931619e+03
1.151028773969346730e+03,-6.880684603861428741e+02,1.293314844847568793e+03,-1.682798961344442205e+03
9.499310945296182354e+02,-7.062924260823876921e+02,1.179757671743289393e+03,-1.485375752629965291e+03
1.081715598431774652e+03,-1.066620715664286990e+03,1.673666815034098363e+03,-2.045035993369641801e+03
6.729216686987659841e+02,-3.981816367708093480e+02,1.746169938807369704e+02,-1.790287990589191622e+02
7.152592308410185069e+02,-6.787798140628012789e+02,7.485375300845862512e+02,-8.559329052141852117e+02
1.310638648815249780e+03,-1.527359114418154604e+03,2.872595131461066558e+03,-3.559879411958717810e+03
1.228438208551682237e+03,-1.045998273776769565e+03,2.158283977385624894e+03,-2.758516058447598880e+03
1.338017743645482597e+03,-2.975613636541758638e+02,1.047209057663888188e+03,-1.514046104042426350e+03
1.024008591852266591e+03,-1.037152604961597035e+03,1.739189102160350558e+03,-2.136372483415799707e+03
1.166240169496905082e+03,-1.178332820811798683e+03,2.112308527810780106e+03,-2.616609006582459642e+03
2.267629108279360480e+03,-2.910773742274478991e+03,6.395100854756447916e+03,-8.020528568140454809e+03
2.127667910638966532e+03,-3.007597455704997174e+03,6.273271019564478593e+03,-7.784152552201828257e+03
2.290421121658572247e+03,-2.631231202520483748e+03,6.007012003915632704e+03,-7.588946773299379856e+03
1.654842552677802587e+03,-1.429300583579413797e+03,3.345415220095673249e+03,-4.285589058031309833e+03
7.364125650448205533e+02,-7.717606488424055442e+02,5.315156471999524683e+02,-5.346883255460185183e+02
1.243436813875435064e+03,-1.317644012653074014e+03,2.635605978336885073e+03,-3.290954019412164598e+03
1.401266378825112724e+03,-9.785987862000034738e+02,2.087124559728272288e+03,-2.705637973408207472e+03
1.198809402711823168e+03,-2.462450392597482107e+01,4.505487754405259579e+02,-7.856390149517487771e+02
2.070675059823668107e+03,-2.014912720638372321e+03,4.416949158071361126e+03,-5.611965738391707418e+03
1.825699764815240314e+03,-2.017460926864917383e+03,4.391684544105090936e+03,-5.517018345725809013e+03
1.227577589500179783e+03,-1.648621701573432802e+03,2.809274466856571507e+03,-3.428756375189167557e+03
1.845014666844304656e+03,-2.396054825042587254e+03,4.731489866170016285e+03,-5.839930025660162755e+03
1.891791565160265918e+03,-2.852787917858178389e+03,5.530947517918801168e+03,-6.782231844730987177e+03
1.129656784409977718e+03,-1.234427255868090242e+03,1.813083853699856036e+03,-2.203701746638418172e+03
1.259607193976614781e+03,-1.440576228399925185e+03,2.673307966127108102e+03,-3.291161352978170271e+03
9.358997248454277269e+02,-7.699330518468999571e+02,1.157948772632546707e+03,-1.441741640601872177e+03
1.710618459714075243e+03,-2.297454792729334713e+03,4.495418688305642718e+03,-5.544607789604559002e+03
1.086731512443242536e+03,-2.090754340131875608e+02,5.870706026539299955e+02,-8.895374206201709057e+02
1.399416349365849101e+03,-1.417780422504774833e+03,2.443922921053039772e+03,-3.030369846434226929e+03
2.078717563453171806e+03,-2.438846177267706935e+03,5.518616888301929066e+03,-6.936741608332362375e+03
2.399652781896815213e+03,-3.052598677708348987e+03,6.493244653721535542e+03,-8.072487607675559047e+03
9.295065422536888491e+02,-1.031359305548321345e+03,1.420379878966637762e+03,-1.663423980781140699e+03
1.690590897642632626e+03,-2.367085169671624499e+03,4.677143484627838916e+03,-5.754782859217120858e+03
1.402358617954911324e+03,-1.988648699735781065e+03,3.634040280681525928e+03,-4.433940229939605160e+03
6.776335069516744625e+02,-4.733459693297878061e+02,3.420857083670423435e+02,-3.932375972295238284e+02
2.118789084791327696e+03,-2.725586791401256960e+03,5.804281806924327611e+03,-7.242295339862799665e+03
1.148550124373694644e+03,-5.439389076767132565e+02,9.844231654092967574e+02,-1.311041557535485026e+03
1.138197160287443467e+03,-1.305559931264993565e+03,1.994050821073465158e+03,-2.405975488904949998e+03
1.182188447528997585e+03,-9.079558490408630860e+02,1.686937717915350277e+03,-2.141832361688152105e+03
8.966253919300952475e+02,-7.310244721978256166e+02,9.517504879193937768e+02,-1.159826349686009280e+03
7.853056409121510342e+02,-9.314799664817694520e+02,5.975058534995520176e+02,-5.850057946227288994e+02
7.931173180742056275e+02,-3.407236879312695237e+02,5.687186292840302713e+02,-7.738582784682488409e+02
8.643130665573623901e+02,-1.194881952830065529e+03,6.580693023707483462e+02,-5.741480935302593025e+02
1.140059164448282672e+03,-1.368778290249635347e+03,2.419113873853271798e+03,-2.962543383024352806e+03
1.460734205467616448e+03,-1.670246156689722056e+03,3.253725594635106518e+03,-4.049249862893145291e+03
7.821059312185911949e+02,-2.476361167617860986e+02,2.651959400741086483e+02,-3.807228523299321523e+02
7.405065565147650659e+02,-5.664274347669349936e+02,4.618231478906954521e+02,-5.175109090237468763e+02
1.461982894444687190e+03,-9.996706100925188139e+02,2.228042710848275874e+03,-2.894283143336227113e+03
2.607803492670333526e+03,-3.311340800725547979e+03,7.419543636084325044e+03,-9.278541032968687432e+03
1.125507374141884611e+03,-4.519985064522557536e+02,9.637848452048468744e+02,-1.299005906702147286e+03
2.382115207708141497e+03,-2.279394548246556951e+03,5.478297046217273419e+03,-7.014478003716996682e+03
8.070040427735474395e+02,-4.482226650228101335e+02,4.554334471952029162e+02,-5.851111291615244454e+02
2.095004189096708160e+03,-2.530913214743499339e+03,5.435629167826027697e+03,-6.807790812255037963e+03
2.138695452216310059e+03,-1.478387555210207665e+03,3.979255611427773601e+03,-5.225309139222284102e+03
7.181350533782551793e+02,-4.528332307521396842e+02,3.061144881778455442e+02,-3.567166614452274871e+02
1.034988871347267832e+03,-7.120767919568944535e+02,1.414689752281870597e+03,-1.809191868505086404e+03
9.420963381792213340e+02,-9.322779836223886605e+02,1.088589347580653794e+03,-1.266847864123689305e+03
1.164814502066323485e+03,-5.095505284632684493e+02,1.205663176931431281e+03,-1.652155463782322613e+03
9.866154334077893964e+02,-9.335910894426363029e+02,1.574359231818958278e+03,-1.958075357108545177e+03
3.490565588389824370e+03,-2.786014888563641307e+03,7.925160491651086886e+03,-1.036661933614676855e+04
1.820861795223674790e+03,-2.346859438578783738e+03,4.724939703828576057e+03,-5.851043125989925102e+03
1.588558191421948095e+03,-1.946480759469373879e+03,3.751694370065468775e+03,-4.638040583889174741e+03
1.711835551387563100e+03,-2.394082205874230112e+03,4.829807501480418068e+03,-5.969069447252451027e+03
6.842642907902193201e+02,-3.347011855332046935e+02,2.052030084087870136e+02,-2.746283007623205208e+02
2.136081715393034756e+03,-3.467505555524653573e+03,7.126261901917438081e+03,-8.750302372068894329e+03
1.124839491688503358e+03,-7.998544672858118929e+02,1.519756096804677782e+03,-1.938743603911888613e+03
8.795874020561294628e+02,-4.437652305314883847e+02,8.116849636659183034e+02,-1.085556076734993894e+03
1.403906263579521237e+03,-9.790278198775502005e+02,2.314100159570679807e+03,-3.012059720260409904e+03
1.362108319573769450e+03,-1.740358921631398061e+03,3.376480105914194155e+03,-4.172499673400488064e+03
1.442022239581116310e+03,-1.484711789543108353e+03,3.116940630285678253e+03,-3.919440048517441483e+03
1.499489815182574603e+03,-1.656728297792239573e+03,2.942921154711286817e+03,-3.612433655871690007e+03
2.138803329672453856e+03,-2.387155585373478971e+03,4.901908741607615411e+03,-6.124160450856794341e+03
1.459294117714023741e+03,-1.273784819177805502e+03,2.761638657329519901e+03,-3.545848167453282258e+03
2.211089543103771121e+03,-1.042051544466100040e+03,3.189551141932201517e+03,-4.315443129479423078e+03
2.067902149696376910e+03,-3.038394843072775529e+03,5.655446324823171381e+03,-6.892475952033053545e+03
2.346616600347025724e+03,-2.894563160072050778e+03,6.199041069642733419e+03,-7.739780244111315369e+03
1.678609762454529346e+03,-1.773492211247286150e+03,3.611072937667481256e+03,-4.510762734786568217e+03
1.550673353575306010e+03,-1.204479805387630677e+03,2.625568438717290974e+03,-3.358574332966632937e+03
1.725946512901731694e+03,-2.325134096557965677e+03,4.529787025109864771e+03,-5.592262758226157530e+03
1.334344854495259369e+03,-1.228456517449844114e+03,2.514509569325829943e+03,-3.186574818400434197e+03
1.088232942089044400e+03,-1.038633020176954687e+03,1.681605602677994739e+03,-2.066410902568952224e+03
3.067077821794421197e+03,-2.828076307183035169e+03,7.186081103626394906e+03,-9.246679716666909371e+03
3.268191234932282896e+03,-5.061571769827469325e+03,1.097845448050091363e+04,-1.358655170685284247e+04
2.003921086429380011e+03,-2.115848956820179865e+03,4.718545429765464178e+03,-5.953344110908077710e+03
1.571062353311423749e+03,-1.713187267078083551e+03,3.455178544766684809e+03,-4.326881557687511304e+03
1.605159496045238484e+03,-1.758139258029974599e+03,3.726812677071911821e+03,-4.713876697889981187e+03
9.395505365412477659e+02,-5.305231610113318084e+02,7.910959297499699687e+02,-1.036709111583711092e+03
1.255135819620000802e+03,-1.189841604338932484e+03,2.359902164619873929e+03,-2.972545728133147350e+03
1.045165010476276620e+03,-2.645295005925794953e+02,7.174698753551249411e+02,-1.028751159919519750e+03
9.438605853046860830e+02,-5.793684140880287714e+02,9.320691542008128181e+02,-1.196271260468266064e+03
1.416212925438480397e+03,-2.157578564319206635e+03,4.003356396294383103e+03,-4.886563042984962522e+03
2.156433501871510998e+03,-2.887825264339299792e+03,5.631461944646578559e+03,-6.932790891376932450e+03
1.013000239030626858e+03,-7.747909247776425445e+02,2.248841019244340487e+02,-1.187324645855390628e+02
1.543597445845011862e+03,-1.733273817526714311e+03,3.354135556009549873e+03,-4.168576423223456914e+03
2.377213665344753736e+03,-2.890213377214405682e+03,6.317865404741255588e+03,-7.920540962372849208e+03
1.088915388238248397e+03,-5.917497902215296790e+02,1.143265195423658952e+03,-1.501164305105210133e+03
